pozvati,61.681
ljut,61.66
unutar,61.64
tajne,61.543
svu,61.437
uhvatiti,61.435
odvjetnik,61.281
uzet,61.19
nož,61.097
sestru,61.089
uradi,61.028
pripada,60.82
ustvari,60.745
nevolji,60.712
sestre,60.695
zločina,60.587
ostane,60.556
vašoj,60.541
onako,60.45
mlada,60.422
stiže,60.297
kći,60.011
nos,60.005
popraviti,59.983
napada,59.976
poruka,59.907
nazvat,59.864
pukovniče,59.799
gluposti,59.697
pomozite,59.624
mislimo,59.572
zid,59.509
mirno,59.475
normalno,59.446
bolestan,59.386
onom,59.362
pitala,59.351
narod,59.249
odlazim,59.211
pošteno,59.204
obzirom,59.113
nikako,59.074
dajem,58.962
očigledno,58.96
ostaje,58.931
pitaš,58.931
ocu,58.927
nekih,58.886
usred,58.877
jeli,58.784
nekada,58.782
odjeću,58.771
ruka,58.767
muškarci,58.735
dokaze,58.646
krenuo,58.607
spava,58.484
brine,58.46
cipele,58.339
njegovi,58.319
provjeri,58.157
svjetla,58.129
hrana,58.09
uzeli,58.055
komad,58.04
cilj,57.99
pomogne,57.973
poslali,57.951
budala,57.945
guzicu,57.943
nigdje,57.928
zvijezda,57.912
klub,57.869
pokušala,57.869
tražili,57.817
poručniče,57.802
zaustavi,57.718
ples,57.69
brak,57.614
glupa,57.575
prihvatiti,57.553
prijateljima,57.549
klinac,57.547
prestanite,57.536
zlo,57.523
napustiti,57.434
prave,57.348
veći,57.276
lijek,57.218
odluka,57.209
detektiv,57.144
obaviti,57.064
pažljivo,57.032
upomoć,56.993
željeli,56.924
čaj,56.904
trudna,56.885
kontrolu,56.848
mogućnosti,56.822
cijenim,56.811
obje,56.792
zadnja,56.785
njegovim,56.631
vjerovao,56.618
slatko,56.538
dokaza,56.478
glupi,56.471
duže,56.435
umire,56.372
ratu,56.35
dokazati,56.32
igre,56.249
budete,56.194
vraća,56.179
gotova,56.114
nađem,56.11
ka,56.088
uzela,56.088
kosu,56.075
stoga,56.069
ispričati,56.041
pazite,56.028
rano,55.922
kamion,55.907
upoznala,55.892
skupa,55.889
stati,55.883
vratiš,55.87
izgledam,55.801
osobe,55.779
nađi,55.775
najmanje,55.764
čujete,55.753
dam,55.651
sud,55.621
podnijeti,55.617
razmisli,55.441
izgledaju,55.431
mladi,55.398
ulice,55.377
njegovoj,55.275
povrijediti,55.262
prošlost,55.199
šala,55.126
vragu,55.113
tražila,55.035
težak,54.974
odličan,54.896
mojom,54.89
grozno,54.825
saznao,54.823
šansu,54.769
pričekaj,54.717
tražite,54.608
pali,54.582
naredniče,54.565
vjenčanje,54.537
odmor,54.52
pratiti,54.496
živote,54.494
dođem,54.429
skroz,54.366
zaštititi,54.2
držim,54.193
vlak,54.189
šuti,54.137
platio,54.102
vikend,54.1
otkaz,54.063
životinje,54.046
kriva,54.009
zvali,53.992
velik,53.836
drugoj,53.652
sreća,53.635
rečeno,53.527
tajnu,53.527
prvog,53.516
završili,53.516
spavao,53.425
osobu,53.408
bebu,53.334
čovjeku,53.289
pokušavaš,53.219
smjesta,53.204
gladan,53.196
povijesti,53.139
povijest,53.092
zatvori,53.074
bojiš,53.064
kraljica,53.064
iste,53.014
učinit,53.001
nekome,52.936
vatru,52.823
razumijete,52.653
dole,52.635
ozbiljan,52.594
sjednite,52.579
nedavno,52.577
budućnosti,52.514
važi,52.51
posljednja,52.497
njene,52.473
meta,52.421
javiti,52.395
pita,52.3
izlaz,52.267
muškarca,52.22
najveći,52.215
putovanje,52.129
živiš,52.058
troje,52.045
borbu,52.016
područje,51.997
odvjetnika,51.932
vise,51.919
zatvora,51.902
živjeli,51.887
dođeš,51.845
ču,51.832
ovisi,51.759
pucati,51.713
promijenio,51.707
prodati,51.642
vođa,51.584
generale,51.521
veličanstvo,51.445
pojesti,51.402
ugovor,51.361
nečega,51.324
brinite,51.274
pjesmu,51.225
laži,51.179
smijemo,51.162
posljednje,51.149
izvrsno,51.136
jednoga,51.123
preživjeti,51.114
kontakt,51.11
snagu,51.11
napustio,51.015
rekoh,50.967
ostala,50.945
kojom,50.913
zvuk,50.906
sjajna,50.9
droge,50.839
dječaka,50.835
prekini,50.796
stanu,50.794
ubija,50.772
okreni,50.759
dobijem,50.755
govno,50.66
pokazao,50.56
iskren,50.554
prošlosti,50.472
sekundu,50.465
tatu,50.415
provesti,50.366
istu,50.318
njime,50.231
vodim,50.218
sigurnost,50.171
zamisli,50.147
adresu,50.143
kartu,50.095
načina,50.078
policije,49.996
popričati,49.993
bliže,49.97
zabave,49.954
brige,49.944
udarac,49.887
iskoristiti,49.84
dopustite,49.835
pričamo,49.812
pažnju,49.764
krivu,49.753
važan,49.753
pokušali,49.58
doručak,49.459
doktora,49.407
proveo,49.392
lik,49.379
shvatila,49.327
zaboravila,49.288
vratima,49.26
dama,49.247
razmišljam,49.178
položaj,49.154
dušu,49.145
sjetiti,49.137
otvorite,49.072
lovu,48.989
posvuda,48.974
odluku,48.972
piti,48.959
nosiš,48.946
novine,48.931
nosim,48.918
vojsku,48.875
